2024-05-27 09:05:19,0.0001933208044936,0.0079540805604235,15.0,11.0,13.0,11.0,62.0,0.0,0.6931471805599454
2024-05-27 11:05:44,0.0001933208044936,0.0079540805604235,10.0,4.0,5.0,6.0,27.0,0.0,0.6700422745412806
2024-05-27 13:06:08,0.0001933208044936,0.0079540805604235,10.0,13.0,7.0,6.0,46.0,0.0,0.6931471805599454
2024-05-27 15:06:33,0.0001933208044936,0.0079540805604235,5.0,1.0,2.0,2.0,15.0,0.51673031705115,0.23480855139429832
2024-05-27 17:06:57,0.0001933208044936,0.0079540805604235,15.0,1.0,2.0,2.0,23.0,0.023104906018664842,0.5689018480705452
2024-05-27 19:07:25,0.0001933208044936,0.0079540805604235,10.0,1.0,1.0,0.0,17.0,0.4140549595118891,0.4234748826026111
2024-05-27 21:07:49,0.0001972141558957,0.0079540805604235,10.0,8.0,4.0,5.0,44.0,0.0,0.6700422745412804
2024-05-27 23:08:14,0.0001972141558957,0.0079540805604235,10.0,1.0,3.0,2.0,13.0,0.19756688790071586,0.34228066256056533
2024-05-28 01:08:37,0.0001972141558957,0.0079540805604235,10.0,4.0,4.0,8.0,49.0,0.0,0.6931471805599454
2024-05-28 03:09:01,0.0001972141558957,0.0079540805604235,15.0,7.0,7.0,6.0,32.0,0.0,0.6931471805599454
2024-05-28 05:09:25,0.0001972141558957,0.0086932156535123,5.0,3.0,1.0,1.0,17.0,0.08107555658282067,0.22232825779057258
2024-05-28 07:09:49,0.0001972141558957,0.0086932156535123,15.0,1.0,2.0,1.0,16.0,0.0,0.6700422745412804
2024-05-28 09:10:13,0.0001972141558957,0.0086932156535123,10.0,0.0,2.0,3.0,16.0,0.046209812037329684,0.4908663276184748
2024-05-28 11:10:37,0.0001972141558957,0.0086932156535123,15.0,5.0,3.0,5.0,45.0,0.0,0.6931471805599454
2024-05-28 13:11:04,0.0001972141558957,0.0086932156535123,15.0,3.0,3.0,4.0,17.0,0.0,0.6931471805599454
2024-05-28 15:11:28,0.0001972141558957,0.0086932156535123,5.0,0.0,0.0,0.0,9.0,0.03401832876687934,0.08103725089986583
2024-05-28 17:11:51,0.0002056872039672,0.0086932156535123,10.0,3.0,3.0,2.0,13.0,0.31444946410967967,0.4514735079583576
2024-05-28 19:12:15,0.0002056872039672,0.0083009366204034,15.0,7.0,3.0,5.0,17.0,0.0,0.6238324625039507
2024-05-28 21:12:39,0.0002056872039672,0.0083009366204034,10.0,5.0,7.0,3.0,22.0,0.009589402415059359,0.5545177444479561
2024-05-29 17:28:55,0.0002056872039672,0.0089316928438774,15.0,6.0,6.0,5.0,39.0,0.0,0.6931471805599454
2024-05-29 19:29:19,0.0002056872039672,0.0089316928438774,10.0,6.0,5.0,6.0,47.0,0.0,0.6931471805599454
2024-05-29 21:29:42,0.0002056872039672,0.0089316928438774,5.0,4.0,3.0,7.0,20.0,0.11945063128187035,0.4203979184117812
2024-05-29 23:30:06,0.0002166270457848,0.0089316928438774,15.0,5.0,11.0,13.0,59.0,0.0,0.6931471805599454
2024-05-30 01:30:28,0.0002166270457848,0.0089316928438774,10.0,6.0,8.0,1.0,30.0,0.10986122886681099,0.6325532649000265
2024-05-30 03:30:51,0.0002166270457848,0.0089316928438774,15.0,13.0,9.0,10.0,65.0,0.0,0.6700422745412805
2024-05-30 05:31:13,0.0002166270457848,0.0089316928438774,10.0,7.0,4.0,1.0,27.0,0.023104906018664842,0.5832859516931344
2024-05-30 07:31:36,0.0002166270457848,0.0089316928438774,10.0,6.0,10.0,4.0,47.0,0.0,0.6700422745412805
2024-05-30 09:31:59,0.0002166270457848,0.0103237693080364,10.0,3.0,7.0,12.0,39.0,0.0,0.6469373685226156
2024-05-30 11:32:21,0.0002166270457848,0.0103237693080364,5.0,1.0,6.0,2.0,12.0,0.029210063237477796,0.23462166146816998
2024-05-30 13:32:44,0.0002166270457848,0.0103237693080364,15.0,2.0,7.0,3.0,43.0,0.0,0.6931471805599454
2024-05-30 15:33:04,0.0002166270457848,0.0103237693080364,5.0,3.0,1.0,1.0,16.0,0.02340439526456449,0.14963532830309512
2024-05-30 17:33:25,0.0002166270457848,0.0103237693080364,5.0,1.0,2.0,0.0,3.0,0.010861389165897559,0.04919870468542072
2024-05-30 19:33:48,0.0002166270457848,0.0103237693080364,5.0,2.0,2.0,1.0,26.0,0.11014072051795744,0.16482354279989003
2024-05-30 21:34:11,0.0002275897345387,0.0103237693080364,15.0,4.0,5.0,7.0,45.0,0.0,0.6931471805599454
2024-05-30 23:34:33,0.0002275897345387,0.0103237693080364,10.0,1.0,5.0,4.0,31.0,0.046209812037329684,0.6382165661265398
2024-05-31 01:34:55,0.0002275897345387,0.0103237693080364,10.0,5.0,3.0,3.0,26.0,0.046209812037329684,0.582132260542435
2024-05-31 03:35:18,0.0002275897345387,0.0103237693080364,15.0,8.0,9.0,4.0,38.0,0.0,0.6700422745412805
2024-05-31 05:35:41,0.0002275897345387,0.0103237693080364,10.0,1.0,1.0,2.0,12.0,0.14784237163975644,0.22724144014892173
2024-05-31 07:36:04,0.0002275897345387,0.0103237693080364,10.0,2.0,0.0,0.0,16.0,0.07781796673467756,0.2949134256672074
2024-05-31 09:36:27,0.0002275897345387,0.0103237693080364,10.0,1.0,1.0,2.0,12.0,0.20794415416798362,0.4461086244873966
2024-05-31 11:36:49,0.0002275897345387,0.0103237693080364,10.0,4.0,7.0,1.0,26.0,0.08283022165960001,0.4995871300145506
2024-05-31 13:37:12,0.0001968549253088,0.0082838962373612,5.0,3.0,1.0,4.0,22.0,0.1617343421306539,0.1983680783767608
2024-05-31 15:37:35,0.0001968549253088,0.0082838962373612,5.0,1.0,1.0,2.0,5.0,0.012130127399690271,0.08556198157091671
2024-05-31 17:37:57,0.0001968549253088,0.0082838962373612,5.0,0.0,0.0,4.0,17.0,0.2913445580910149,0.36967849629863747
2024-05-31 19:38:21,0.0001968549253088,0.0082838962373612,5.0,4.0,1.0,4.0,11.0,0.059725315640935174,0.2256841767156874
2024-05-31 21:38:43,0.0001968549253088,0.0082838962373612,10.0,7.0,6.0,3.0,26.0,0.04054651081081644,0.5446432509011812
2024-05-31 23:39:07,0.0001968549253088,0.0082838962373612,15.0,12.0,5.0,9.0,32.0,0.0,0.6700422745412805
2024-06-01 01:39:30,0.0001968549253088,0.0082838962373612,15.0,9.0,9.0,7.0,66.0,0.0,0.6931471805599454
2024-06-01 03:39:53,0.0001968549253088,0.0082838962373612,5.0,2.0,0.0,4.0,5.0,0.1325520508855239,0.33699751448874987
2024-06-01 05:40:18,0.0001968549253088,0.0082838962373612,5.0,1.0,1.0,0.0,4.0,0.125813540757651,0.12756252138857946
2024-06-01 07:40:42,0.0001968549253088,0.0082838962373612,15.0,5.0,7.0,5.0,45.0,0.0,0.6931471805599454
2024-06-01 09:41:04,0.0001968549253088,0.0082838962373612,15.0,9.0,4.0,10.0,66.0,0.0,0.6931471805599454
2024-06-01 11:41:27,0.0002149952911926,0.0089258555065013,10.0,6.0,4.0,6.0,31.0,0.023104906018664842,0.6382165661265399
2024-06-01 13:41:50,0.0002149952911926,0.0089258555065013,5.0,0.0,2.0,3.0,25.0,0.34442230624205356,0.21621325545144754
2024-06-01 15:42:11,0.0002149952911926,0.0089258555065013,15.0,2.0,4.0,0.0,15.0,0.15844056726792266,0.40212512370511383
2024-06-01 17:42:31,0.0002149952911926,0.0089258555065013,5.0,2.0,1.0,1.0,24.0,0.43607761866075834,0.20859867972878815
2024-06-01 19:42:53,0.0002149952911926,0.0089258555065013,15.0,1.0,2.0,1.0,17.0,0.015052487091607739,0.36763716790032364
2024-06-01 21:43:12,0.0002149952911926,0.0089258555065013,10.0,3.0,2.0,1.0,12.0,0.07596228554589098,0.24919265501688737
2024-06-01 23:43:33,0.0002149952911926,0.0089258555065013,5.0,6.0,2.0,4.0,18.0,0.09808292530117259,0.3369975144887498
2024-06-02 01:43:55,0.0002149952911926,0.0089258555065013,10.0,5.0,6.0,7.0,46.0,0.0,0.6700422745412806
2024-06-02 03:44:19,0.0002149952911926,0.0089258555065013,5.0,2.0,4.0,2.0,11.0,0.006077385226465178,0.04772705746786812
2024-06-02 05:44:41,0.0002149952911926,0.0089258555065013,10.0,0.0,1.0,3.0,12.0,0.1617343421306539,0.40440842252588105
2024-06-02 07:45:04,0.0002149952911926,0.0089258555065013,10.0,5.0,4.0,6.0,28.0,0.0,0.6469373685226156
2024-06-02 09:45:27,0.0002017534419719,0.0089258555065013,15.0,2.0,5.0,12.0,45.0,0.0,0.6931471805599454
2024-06-02 11:45:49,0.0002017534419719,0.0078906661261754,10.0,2.0,2.0,1.0,11.0,0.06684877612854179,0.25086211063233965
2024-06-02 13:46:12,0.0002017534419719,0.0078906661261754,5.0,3.0,1.0,3.0,13.0,0.20760530439335162,0.12169081104852214
2024-06-02 15:46:33,0.0002017534419719,0.0078906661261754,5.0,4.0,2.0,3.0,23.0,0.18876534933786487,0.1862913570555702
2024-06-02 17:46:52,0.0002017534419719,0.0078906661261754,10.0,6.0,5.0,7.0,32.0,0.023104906018664842,0.59200675408921
2024-06-02 19:47:14,0.0002017534419719,0.0078906661261754,5.0,1.0,1.0,0.0,7.0,0.013501527785528974,0.04919870468542073
2024-06-02 21:47:35,0.0002017534419719,0.0078906661261754,15.0,6.0,4.0,3.0,17.0,0.036620409622270325,0.5139712336371396
2024-06-02 23:47:57,0.0002017534419719,0.0078906661261754,15.0,5.0,7.0,9.0,40.0,0.0,0.6931471805599454
2024-06-03 01:48:18,0.0002017534419719,0.0078906661261754,15.0,12.0,8.0,7.0,62.0,0.0,0.6931471805599454
2024-06-03 03:48:39,0.0002017534419719,0.0078906661261754,5.0,1.0,0.0,2.0,16.0,0.2218844133418878,0.13606714442575107
2024-06-03 05:49:01,0.0002017534419719,0.0078906661261754,5.0,2.0,4.0,3.0,21.0,0.28684827463903745,0.2865765101311584
2024-06-03 07:49:21,0.0002017534419719,0.0078906661261754,5.0,0.0,1.0,3.0,14.0,0.08472351996104652,0.19777124286565628
2024-06-03 09:49:45,0.0002017534419719,0.0078906661261754,15.0,8.0,10.0,11.0,61.0,0.0,0.6931471805599454
2024-06-03 11:50:09,0.0001990750783955,0.0090099682678228,10.0,3.0,1.0,2.0,11.0,0.009589402415059359,0.3258578019618516
2024-06-03 13:50:30,0.0001990750783955,0.0090099682678228,5.0,0.0,1.0,3.0,15.0,0.3871201010907892,0.1747797717458105
2024-06-03 15:50:51,0.0001990750783955,0.0090099682678228,15.0,6.0,13.0,13.0,69.0,0.0,0.6931471805599454
2024-06-03 17:51:15,0.0001990750783955,0.0090099682678228,5.0,3.0,6.0,3.0,21.0,0.0017748171506270886,0.14995603856501555
2024-06-03 19:51:39,0.0001990750783955,0.0090099682678228,15.0,9.0,6.0,2.0,68.0,0.0,0.6931471805599454
2024-06-03 21:52:02,0.0001990750783955,0.0090099682678228,5.0,1.0,3.0,1.0,16.0,0.13160794204913415,0.08623508715312433
2024-06-03 23:52:26,0.0001990750783955,0.0090099682678228,5.0,4.0,1.0,0.0,16.0,0.05573394373974169,0.11853349905101102
2024-06-04 01:52:49,0.0001990750783955,0.0090099682678228,5.0,0.0,2.0,0.0,6.0,0.007164522384489353,0.09431128217094759
2024-06-04 03:53:13,0.0001990750783955,0.0090099682678228,10.0,6.0,3.0,5.0,31.0,0.0,0.6238324625039507
2024-06-04 05:53:36,0.0001990750783955,0.0090099682678228,15.0,7.0,12.0,9.0,63.0,0.0,0.6931471805599454
2024-06-04 07:53:59,0.0001990750783955,0.0090099682678228,10.0,6.0,2.0,2.0,11.0,0.10986122886681099,0.3321894866573835
2024-06-04 09:54:23,0.0002072010980609,0.0090099682678228,10.0,2.0,7.0,4.0,33.0,0.0,0.6469373685226156
2024-06-04 11:54:46,0.0002072010980609,0.0083841736988505,10.0,2.0,0.0,1.0,13.0,0.3144926320834206,0.3015340682682005
2024-06-04 13:55:09,0.0002072010980609,0.0083841736988505,5.0,0.0,1.0,0.0,6.0,0.1410286463165337,0.0805866107008617
2024-06-04 15:55:34,0.0002072010980609,0.0083841736988505,15.0,2.0,8.0,3.0,39.0,0.0,0.6700422745412805
2024-06-04 17:55:57,0.0002072010980609,0.0083841736988505,15.0,6.0,4.0,0.0,38.0,0.0,0.6931471805599454
2024-06-04 19:56:19,0.0002072010980609,0.0083841736988505,5.0,0.0,0.0,3.0,16.0,0.05579921445238904,0.2624230674887772
2024-06-04 21:56:41,0.0002072010980609,0.0083841736988505,15.0,1.0,1.0,3.0,19.0,1.3877787807814457e-17,0.45077151792027026
2024-06-04 23:57:02,0.0002072010980609,0.0083841736988505,5.0,2.0,2.0,2.0,15.0,0.1601156232435062,0.20306457837870306
2024-06-05 01:57:25,0.0002072010980609,0.0083841736988505,15.0,2.0,2.0,9.0,35.0,0.0,0.6931471805599454
2024-06-05 03:57:49,0.0002072010980609,0.0083841736988505,15.0,1.0,0.0,2.0,11.0,0.0,0.6931471805599454
2024-06-05 05:58:12,0.0002072010980609,0.0083841736988505,5.0,1.0,3.0,2.0,6.0,0.011496351616528039,0.0914762038467398
2024-06-05 07:58:35,0.0002072010980609,0.0083841736988505,10.0,5.0,4.0,3.0,27.0,0.046209812037329684,0.6382165661265399
2024-06-05 09:58:57,0.0002099875490335,0.0089846282690743,10.0,6.0,4.0,11.0,44.0,0.0,0.6700422745412805
2024-06-05 11:59:21,0.0002099875490335,0.0089846282690743,5.0,0.0,3.0,0.0,6.0,0.03256401094442497,0.057956080968817075
2024-06-05 13:59:43,0.0002099875490335,0.0089846282690743,15.0,3.0,9.0,4.0,16.0,0.0,0.6700422745412804
2024-06-05 16:00:06,0.0002099875490335,0.0089846282690743,10.0,4.0,3.0,4.0,29.0,0.023104906018664842,0.5832859516931342
2024-06-05 18:00:30,0.0002099875490335,0.0089846282690743,5.0,1.0,0.0,2.0,14.0,0.19766879602032592,0.16156703132092481
2024-06-05 20:00:53,0.0002099875490335,0.0089846282690743,10.0,7.0,3.0,9.0,46.0,0.0,0.6700422745412805
2024-06-05 22:01:16,0.0002099875490335,0.0089846282690743,5.0,3.0,1.0,2.0,16.0,0.1221895832686501,0.1097059423831821
2024-06-06 00:01:38,0.0002099875490335,0.0089846282690743,10.0,11.0,7.0,7.0,42.0,0.0,0.6931471805599454
2024-06-06 02:02:01,0.0002099875490335,0.0089846282690743,10.0,1.0,2.0,0.0,12.0,0.13624249870230604,0.23641939427047187
2024-06-06 04:02:24,0.0002099875490335,0.0089846282690743,15.0,8.0,9.0,10.0,40.0,0.0,0.6931471805599454
2024-06-06 06:02:47,0.0002099875490335,0.0089846282690743,15.0,13.0,6.0,8.0,65.0,0.0,0.6931471805599454
2024-06-06 08:03:10,0.0002099875490335,0.0089846282690743,10.0,9.0,6.0,4.0,46.0,0.0,0.5545177444479561
2024-05-21 20:39:43,0.0001859373034558,0.0084022373442372,5.0,2.0,3.0,4.0,13.0,0.3855013822036414,0.1734087338859104
2024-05-21 22:40:05,0.0001859373034558,0.0084022373442372,10.0,0.0,4.0,2.0,32.0,0.0,0.6700422745412805
2024-05-22 00:40:28,0.0001859373034558,0.0084022373442372,15.0,10.0,10.0,13.0,63.0,0.0,0.6931471805599454
2024-05-22 02:40:51,0.0001859373034558,0.0084022373442372,15.0,8.0,6.0,8.0,40.0,0.0,0.6700422745412805
2024-05-22 04:41:15,0.0001859373034558,0.0084022373442372,10.0,3.0,4.0,4.0,32.0,0.046209812037329684,0.5689018480705452
2024-05-22 06:41:40,0.0001859373034558,0.0084022373442372,15.0,14.0,9.0,11.0,63.0,0.0,0.6931471805599454
2024-05-22 08:42:04,0.0001859373034558,0.0084022373442372,10.0,4.0,6.0,6.0,31.0,0.0,0.6238324625039507
2024-05-22 10:42:27,0.0001859373034558,0.0084022373442372,10.0,2.0,3.0,3.0,29.0,0.10986122886681099,0.6325532649000266
2024-05-22 12:42:51,0.0001859373034558,0.0084022373442372,15.0,0.0,4.0,5.0,14.0,0.14821883852704842,0.5215383448825162
2024-05-22 14:43:15,0.0001859373034558,0.0084022373442372,5.0,1.0,0.0,1.0,5.0,0.05582586770006226,0.1182908774062662
2024-05-22 16:43:40,0.0002013750202524,0.0084022373442372,15.0,7.0,9.0,10.0,39.0,0.0,0.6931471805599454
2024-05-22 18:44:03,0.0002013750202524,0.0084022373442372,5.0,2.0,1.0,1.0,10.0,0.1572789837204509,0.07139752242810692
2024-05-22 20:44:27,0.0002013750202524,0.008377689266841,5.0,6.0,3.0,3.0,22.0,0.026472023904918013,0.15982844246674036
2024-05-22 22:44:51,0.0002013750202524,0.0086698806679137,10.0,3.0,5.0,4.0,51.0,0.0,0.6931471805599454
2024-05-23 00:45:15,0.0002013750202524,0.0086698806679137,10.0,6.0,3.0,7.0,26.0,0.0,0.6700422745412805
2024-05-23 02:45:38,0.0002013750202524,0.0086698806679137,10.0,1.0,1.0,6.0,13.0,0.017441604792151604,0.4984334388638514
2024-05-23 04:46:01,0.0002013750202524,0.0086698806679137,5.0,3.0,0.0,0.0,8.0,0.07186479600486584,0.10873425107441445
2024-05-23 06:46:23,0.0002013750202524,0.0086698806679137,15.0,13.0,9.0,9.0,65.0,0.0,0.6931471805599454
2024-05-23 08:46:48,0.0002122041784947,0.0086698806679137,15.0,11.0,7.0,2.0,67.0,0.0,0.6931471805599454
2024-05-23 10:47:09,0.0002177691506666,0.0085644851248427,5.0,1.0,2.0,7.0,20.0,0.3082159806197352,0.29194139360211946
2024-05-23 12:47:31,0.0002177691506666,0.0085644851248427,10.0,9.0,3.0,5.0,47.0,0.0,0.6469373685226156
2024-05-23 14:47:54,0.0002177691506666,0.0085644851248427,10.0,9.0,6.0,4.0,47.0,0.0,0.6469373685226156
2024-05-23 16:48:18,0.0002177691506666,0.0085644851248427,10.0,5.0,10.0,4.0,42.0,0.046209812037329684,0.6613214721452048
2024-05-23 18:48:40,0.0002177691506666,0.0085644851248427,5.0,1.0,0.0,0.0,8.0,0.06392590018660578,0.09311426959756061
2024-05-23 20:49:04,0.0002177691506666,0.0085644851248427,5.0,5.0,1.0,3.0,14.0,0.0756125949129094,0.11047088259288569
2024-05-23 22:49:25,0.0002177691506666,0.0085644851248427,15.0,15.0,6.0,11.0,59.0,0.0,0.6931471805599454
2024-05-24 00:49:46,0.0002177691506666,0.0085644851248427,5.0,6.0,1.0,4.0,18.0,0.10419792764029776,0.2370107791687139
2024-05-24 02:50:08,0.0002177691506666,0.0085644851248427,10.0,13.0,8.0,9.0,43.0,0.0,0.6700422745412806
2024-05-24 04:50:30,0.0002177691506666,0.0085644851248427,10.0,8.0,4.0,1.0,30.0,0.10986122886681099,0.563238546844032
2024-05-24 06:50:54,0.0002177691506666,0.0085644851248427,15.0,5.0,2.0,2.0,44.0,0.0,0.6700422745412805
2024-05-24 08:51:16,0.0002177691506666,0.0085644851248427,15.0,3.0,2.0,2.0,17.0,0.1809131469607726,0.4392916321101841
2024-05-24 10:51:38,0.0002177691506666,0.0085644851248427,10.0,6.0,3.0,1.0,11.0,0.1532310934519709,0.30130078703693525
